Bjelovar	Bjelovarsko-Bilogorska	12771589	8	28275	45.89861	16.84889
Bjelovar	Bjelovarsko-Bilogorska	1367897	8	28275	45.89861	16.84889
Bjoerlanda	Goeteborgs stad, Vaestra Goetaland	1517105	10	23088	57.76667	11.83333
