Njinikom	North-West	3837969	8	8247	6.23333	10.28333
Njombe	Njombe Town, Njombe	1600843	5	46724	-9.34917	34.77167
Njombe	Njombe Town, Njombe	3775101	4	46724	-9.34917	34.77167
Njurundabommen	Sundsvalls Kommun, Vaesternorrland	3069599	9	1959	62.26339	17.38354
